2020-08-06 22:39:48 status installed libplymouth4:amd64 0.9.3-1ubuntu7.18.04.2
2020-08-06 22:39:48 configure wget:amd64 1.19.4-1ubuntu2.2 <none>
2020-08-06 22:39:48 status unpacked wget:amd64 1.19.4-1ubuntu2.2
2020-08-06 22:39:48 status unpacked wget:amd64 1.19.4-1ubuntu2.2
2020-08-06 22:39:48 status half-configured wget:amd64 1.19.4-1ubuntu2.2
2020-08-06 22:39:48 status installed wget:amd64 1.19.4-1ubuntu2.2
2020-08-06 22:39:48 configure apport-symptoms:all 0.20 <none>
2020-08-06 22:39:48 status unpacked apport-symptoms:all 0.20
2020-08-06 22:39:48 status half-configured apport-symptoms:all 0.20
2020-08-06 22:39:48 status installed apport-symptoms:all 0.20
2020-08-06 22:39:48 configure unattended-upgrades:all 1.1ubuntu1.18.04.14 <none>
2020-08-06 22:39:48 status unpacked unattended-upgrades:all 1.1ubuntu1.18.04.14
2020-08-06 22:39:48 status unpacked unattended-upgrades:all 1.1ubuntu1.18.04.14
2020-08-06 22:39:48 status unpacked unattended-upgrades:all 1.1ubuntu1.18.04.14
2020-08-06 22:39:48 status unpacked unattended-upgrades:all 1.1ubuntu1.18.04.14
2020-08-06 22:39:48 status unpacked unattended-upgrades:all 1.1ubuntu1.18.04.14
2020-08-06 22:39:48 status unpacked unattended-upgrades:all 1.1ubuntu1.18.04.14
2020-08-06 22:39:48 status half-configured unattended-upgrades:all 1.1ubuntu1.18.04.14
2020-08-06 22:39:49 status installed unattended-upgrades:all 1.1ubuntu1.18.04.14
2020-08-06 22:39:49 configure python3-pyasn1-modules:all 0.2.1-0.2 <none>
2020-08-06 22:39:49 status unpacked python3-pyasn1-modules:all 0.2.1-0.2
2020-08-06 22:39:49 status half-configured python3-pyasn1-modules:all 0.2.1-0.2
2020-08-06 22:39:49 status installed python3-pyasn1-modules:all 0.2.1-0.2
2020-08-06 22:39:49 configure tmux:amd64 2.6-3ubuntu0.2 <none>
2020-08-06 22:39:49 status unpacked tmux:amd64 2.6-3ubuntu0.2
2020-08-06 22:39:49 status half-configured tmux:amd64 2.6-3ubuntu0.2
2020-08-06 22:39:49 status installed tmux:amd64 2.6-3ubuntu0.2
2020-08-06 22:39:49 configure lxcfs:amd64 3.0.3-0ubuntu1~18.04.2 <none>
2020-08-06 22:39:49 status unpacked lxcfs:amd64 3.0.3-0ubuntu1~18.04.2
2020-08-06 22:39:49 status unpacked lxcfs:amd64 3.0.3-0ubuntu1~18.04.2
2020-08-06 22:39:49 status half-configured lxcfs:amd64 3.0.3-0ubuntu1~18.04.2
2020-08-06 22:39:49 status installed lxcfs:amd64 3.0.3-0ubuntu1~18.04.2
2020-08-06 22:39:49 configure libdumbnet1:amd64 1.12-7build1 <none>
2020-08-06 22:39:49 status unpacked libdumbnet1:amd64 1.12-7build1
2020-08-06 22:39:49 status half-configured libdumbnet1:amd64 1.12-7build1
2020-08-06 22:39:49 status installed libdumbnet1:amd64 1.12-7build1
2020-08-06 22:39:49 configure python3-attr:all 17.4.0-2 <none>
2020-08-06 22:39:49 status unpacked python3-attr:all 17.4.0-2
2020-08-06 22:39:49 status half-configured python3-attr:all 17.4.0-2
2020-08-06 22:39:49 status installed python3-attr:all 17.4.0-2
2020-08-06 22:39:49 configure python3-gdbm:amd64 3.6.9-1~18.04 <none>
2020-08-06 22:39:49 status unpacked python3-gdbm:amd64 3.6.9-1~18.04
2020-08-06 22:39:49 status half-configured python3-gdbm:amd64 3.6.9-1~18.04
2020-08-06 22:39:49 status installed python3-gdbm:amd64 3.6.9-1~18.04
2020-08-06 22:39:49 configure liblvm2app2.2:amd64 2.02.176-4.1ubuntu3.18.04.3 <none>
2020-08-06 22:39:49 status unpacked liblvm2app2.2:amd64 2.02.176-4.1ubuntu3.18.04.3
2020-08-06 22:39:49 status half-configured liblvm2app2.2:amd64 2.02.176-4.1ubuntu3.18.04.3
2020-08-06 22:39:49 status installed liblvm2app2.2:amd64 2.02.176-4.1ubuntu3.18.04.3
2020-08-06 22:39:49 configure libnfnetlink0:amd64 1.0.1-3 <none>
2020-08-06 22:39:49 status unpacked libnfnetlink0:amd64 1.0.1-3
2020-08-06 22:39:49 status half-configured libnfnetlink0:amd64 1.0.1-3
2020-08-06 22:39:49 status installed libnfnetlink0:amd64 1.0.1-3
2020-08-06 22:39:49 configure vim-runtime:all 2:8.0.1453-1ubuntu1.3 <none>
2020-08-06 22:39:49 status unpacked vim-runtime:all 2:8.0.1453-1ubuntu1.3
2020-08-06 22:39:49 status half-configured vim-runtime:all 2:8.0.1453-1ubuntu1.3
2020-08-06 22:39:50 status installed vim-runtime:all 2:8.0.1453-1ubuntu1.3
2020-08-06 22:39:50 configure python3-urllib3:all 1.22-1ubuntu0.18.04.1 <none>
2020-08-06 22:39:50 status unpacked python3-urllib3:all 1.22-1ubuntu0.18.04.1
2020-08-06 22:39:50 status half-configured python3-urllib3:all 1.22-1ubuntu0.18.04.1
2020-08-06 22:39:50 status installed python3-urllib3:all 1.22-1ubuntu0.18.04.1
2020-08-06 22:39:50 configure libntfs-3g88:amd64 1:2017.3.23-2ubuntu0.18.04.2 <none>
2020-08-06 22:39:50 status unpacked libntfs-3g88:amd64 1:2017.3.23-2ubuntu0.18.04.2
2020-08-06 22:39:50 status half-configured libntfs-3g88:amd64 1:2017.3.23-2ubuntu0.18.04.2
2020-08-06 22:39:50 status installed libntfs-3g88:amd64 1:2017.3.23-2ubuntu0.18.04.2
2020-08-06 22:39:50 configure busybox-static:amd64 1:1.27.2-2ubuntu3.2 <none>
2020-08-06 22:39:50 status unpacked busybox-static:amd64 1:1.27.2-2ubuntu3.2
2020-08-06 22:39:50 status half-configured busybox-static:amd64 1:1.27.2-2ubuntu3.2
2020-08-06 22:39:50 status installed busybox-static:amd64 1:1.27.2-2ubuntu3.2
2020-08-06 22:39:50 configure screen:amd64 4.6.2-1ubuntu1 <none>
2020-08-06 22:39:50 status unpacked screen:amd64 4.6.2-1ubuntu1
2020-08-06 22:39:50 status unpacked screen:amd64 4.6.2-1ubuntu1
2020-08-06 22:39:50 status unpacked screen:amd64 4.6.2-1ubuntu1
2020-08-06 22:39:50 status half-configured screen:amd64 4.6.2-1ubuntu1
2020-08-06 22:39:50 status installed screen:amd64 4.6.2-1ubuntu1
2020-08-06 22:39:50 configure libxdmcp6:amd64 1:1.1.2-3 <none>
2020-08-06 22:39:50 status unpacked libxdmcp6:amd64 1:1.1.2-3
2020-08-06 22:39:50 status half-configured libxdmcp6:amd64 1:1.1.2-3
2020-08-06 22:39:50 status installed libxdmcp6:amd64 1:1.1.2-3
2020-08-06 22:39:50 configure libgdbm-compat4:amd64 1.14.1-6 <none>
2020-08-06 22:39:50 status unpacked libgdbm-compat4:amd64 1.14.1-6
2020-08-06 22:39:50 status half-configured libgdbm-compat4:amd64 1.14.1-6
2020-08-06 22:39:50 status installed libgdbm-compat4:amd64 1.14.1-6
2020-08-06 22:39:50 configure friendly-recovery:all 0.2.38ubuntu1.1 <none>
2020-08-06 22:39:50 status unpacked friendly-recovery:all 0.2.38ubuntu1.1
2020-08-06 22:39:50 status half-configured friendly-recovery:all 0.2.38ubuntu1.1
2020-08-06 22:39:50 status installed friendly-recovery:all 0.2.38ubuntu1.1
2020-08-06 22:39:50 configure python3-configobj:all 5.0.6-2 <none>
2020-08-06 22:39:50 status unpacked python3-configobj:all 5.0.6-2
2020-08-06 22:39:50 status half-configured python3-configobj:all 5.0.6-2
2020-08-06 22:39:50 status installed python3-configobj:all 5.0.6-2
2020-08-06 22:39:50 configure ethtool:amd64 1:4.15-0ubuntu1 <none>
2020-08-06 22:39:50 status unpacked ethtool:amd64 1:4.15-0ubuntu1
2020-08-06 22:39:50 status unpacked ethtool:amd64 1:4.15-0ubuntu1
2020-08-06 22:39:50 status unpacked ethtool:amd64 1:4.15-0ubuntu1
2020-08-06 22:39:50 status half-configured ethtool:amd64 1:4.15-0ubuntu1
2020-08-06 22:39:50 status installed ethtool:amd64 1:4.15-0ubuntu1
2020-08-06 22:39:50 configure libkeyutils1:amd64 1.5.9-9.2ubuntu2 <none>
2020-08-06 22:39:50 status unpacked libkeyutils1:amd64 1.5.9-9.2ubuntu2
2020-08-06 22:39:50 status half-configured libkeyutils1:amd64 1.5.9-9.2ubuntu2
2020-08-06 22:39:50 status installed libkeyutils1:amd64 1.5.9-9.2ubuntu2
2020-08-06 22:39:50 configure libreadline5:amd64 5.2+dfsg-3build1 <none>
2020-08-06 22:39:50 status unpacked libreadline5:amd64 5.2+dfsg-3build1
2020-08-06 22:39:50 status half-configured libreadline5:amd64 5.2+dfsg-3build1
2020-08-06 22:39:50 status installed libreadline5:amd64 5.2+dfsg-3build1
2020-08-06 22:39:50 configure htop:amd64 2.1.0-3 <none>
2020-08-06 22:39:50 status unpacked htop:amd64 2.1.0-3
2020-08-06 22:39:50 status half-configured htop:amd64 2.1.0-3
2020-08-06 22:39:50 status installed htop:amd64 2.1.0-3
2020-08-06 22:39:50 configure bsdmainutils:amd64 11.1.2ubuntu1 <none>
2020-08-06 22:39:50 status unpacked bsdmainutils:amd64 11.1.2ubuntu1
2020-08-06 22:39:50 status unpacked bsdmainutils:amd64 11.1.2ubuntu1
2020-08-06 22:39:50 status unpacked bsdmainutils:amd64 11.1.2ubuntu1
2020-08-06 22:39:50 status unpacked bsdmainutils:amd64 11.1.2ubuntu1
2020-08-06 22:39:50 status half-configured bsdmainutils:amd64 11.1.2ubuntu1
2020-08-06 22:39:50 status installed bsdmainutils:amd64 11.1.2ubuntu1
2020-08-06 22:39:50 configure libsasl2-modules:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.1 <none>
2020-08-06 22:39:50 status unpacked libsasl2-modules:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.1
2020-08-06 22:39:50 status unpacked libsasl2-modules:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.1
2020-08-06 22:39:50 status half-configured libsasl2-modules:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.1
2020-08-06 22:39:50 status installed libsasl2-modules:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.1
2020-08-06 22:39:50 configure bc:amd64 1.07.1-2 <none>
2020-08-06 22:39:50 status unpacked bc:amd64 1.07.1-2
2020-08-06 22:39:50 status half-configured bc:amd64 1.07.1-2
2020-08-06 22:39:50 status installed bc:amd64 1.07.1-2
2020-08-06 22:39:50 configure libpci3:amd64 1:3.5.2-1ubuntu1.1 <none>
2020-08-06 22:39:50 status unpacked libpci3:amd64 1:3.5.2-1ubuntu1.1
2020-08-06 22:39:50 status half-configured libpci3:amd64 1:3.5.2-1ubuntu1.1
2020-08-06 22:39:50 status installed libpci3:amd64 1:3.5.2-1ubuntu1.1
2020-08-06 22:39:50 configure net-tools:amd64 1.60+git20161116.90da8a0-1ubuntu1 <none>
2020-08-06 22:39:50 status unpacked net-tools:amd64 1.60+git20161116.90da8a0-1ubuntu1
2020-08-06 22:39:50 status half-configured net-tools:amd64 1.60+git20161116.90da8a0-1ubuntu1
2020-08-06 22:39:50 status installed net-tools:amd64 1.60+git20161116.90da8a0-1ubuntu1
2020-08-06 22:39:50 configure python3-hyperlink:all 17.3.1-2 <none>
2020-08-06 22:39:50 status unpacked python3-hyperlink:all 17.3.1-2
2020-08-06 22:39:50 status half-configured python3-hyperlink:all 17.3.1-2
2020-08-06 22:39:51 status installed python3-hyperlink:all 17.3.1-2
2020-08-06 22:39:51 configure python3-automat:all 0.6.0-1 <none>
2020-08-06 22:39:51 status unpacked python3-automat:all 0.6.0-1
2020-08-06 22:39:51 status half-configured python3-automat:all 0.6.0-1
2020-08-06 22:39:51 status installed python3-automat:all 0.6.0-1
2020-08-06 22:39:51 configure acl:amd64 2.2.52-3build1 <none>
2020-08-06 22:39:51 status unpacked acl:amd64 2.2.52-3build1
2020-08-06 22:39:51 status half-configured acl:amd64 2.2.52-3build1
2020-08-06 22:39:51 status installed acl:amd64 2.2.52-3build1
2020-08-06 22:39:51 configure irqbalance:amd64 1.3.0-0.1ubuntu0.18.04.1 <none>
2020-08-06 22:39:51 status unpacked irqbalance:amd64 1.3.0-0.1ubuntu0.18.04.1
2020-08-06 22:39:51 status unpacked irqbalance:amd64 1.3.0-0.1ubuntu0.18.04.1
2020-08-06 22:39:51 status unpacked irqbalance:amd64 1.3.0-0.1ubuntu0.18.04.1
2020-08-06 22:39:51 status half-configured irqbalance:amd64 1.3.0-0.1ubuntu0.18.04.1
2020-08-06 22:39:51 status installed irqbalance:amd64 1.3.0-0.1ubuntu0.18.04.1
2020-08-06 22:39:51 configure command-not-found-data:amd64 18.04.5 <none>
2020-08-06 22:39:51 status unpacked command-not-found-data:amd64 18.04.5
2020-08-06 22:39:51 status half-configured command-not-found-data:amd64 18.04.5
2020-08-06 22:39:51 status installed command-not-found-data:amd64 18.04.5
2020-08-06 22:39:51 configure libassuan0:amd64 2.5.1-2 <none>
2020-08-06 22:39:51 status unpacked libassuan0:amd64 2.5.1-2
2020-08-06 22:39:51 status half-configured libassuan0:amd64 2.5.1-2
2020-08-06 22:39:51 status installed libassuan0:amd64 2.5.1-2
2020-08-06 22:39:51 configure python3-debian:all 0.1.32 <none>
2020-08-06 22:39:51 status unpacked python3-debian:all 0.1.32
2020-08-06 22:39:51 status half-configured python3-debian:all 0.1.32
2020-08-06 22:39:51 status installed python3-debian:all 0.1.32
2020-08-06 22:39:51 configure libnih1:amd64 1.0.3-6ubuntu2 <none>
2020-08-06 22:39:51 status unpacked libnih1:amd64 1.0.3-6ubuntu2
2020-08-06 22:39:51 status half-configured libnih1:amd64 1.0.3-6ubuntu2
2020-08-06 22:39:51 status installed libnih1:amd64 1.0.3-6ubuntu2
2020-08-06 22:39:51 configure liblwres160:amd64 1:9.11.3+dfsg-1ubuntu1.12 <none>
2020-08-06 22:39:51 status unpacked liblwres160:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-08-06 22:39:51 status half-configured liblwres160:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-08-06 22:39:51 status installed liblwres160:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-08-06 22:39:51 configure libx11-data:all 2:1.6.4-3ubuntu0.2 <none>
2020-08-06 22:39:51 status unpacked libx11-data:all 2:1.6.4-3ubuntu0.2
2020-08-06 22:39:51 status half-configured libx11-data:all 2:1.6.4-3ubuntu0.2
2020-08-06 22:39:51 status installed libx11-data:all 2:1.6.4-3ubuntu0.2
2020-08-06 22:39:51 configure libxau6:amd64 1:1.0.8-1ubuntu1 <none>
2020-08-06 22:39:51 status unpacked libxau6:amd64 1:1.0.8-1ubuntu1
2020-08-06 22:39:51 status half-configured libxau6:amd64 1:1.0.8-1ubuntu1
2020-08-06 22:39:51 status installed libxau6:amd64 1:1.0.8-1ubuntu1
2020-08-06 22:39:51 configure python3-jwt:all 1.5.3+ds1-1 <none>
2020-08-06 22:39:51 status unpacked python3-jwt:all 1.5.3+ds1-1
2020-08-06 22:39:51 status half-configured python3-jwt:all 1.5.3+ds1-1
2020-08-06 22:39:51 status installed python3-jwt:all 1.5.3+ds1-1
2020-08-06 22:39:51 configure libpolkit-gobject-1-0:amd64 0.105-20ubuntu0.18.04.5 <none>
2020-08-06 22:39:51 status unpacked libpolkit-gobject-1-0:amd64 0.105-20ubuntu0.18.04.5
2020-08-06 22:39:51 status half-configured libpolkit-gobject-1-0:amd64 0.105-20ubuntu0.18.04.5
2020-08-06 22:39:51 status installed libpolkit-gobject-1-0:amd64 0.105-20ubuntu0.18.04.5
2020-08-06 22:39:51 configure libip6tc0:amd64 1.6.1-2ubuntu2 <none>
2020-08-06 22:39:51 status unpacked libip6tc0:amd64 1.6.1-2ubuntu2
2020-08-06 22:39:51 status half-configured libip6tc0:amd64 1.6.1-2ubuntu2
2020-08-06 22:39:51 status installed libip6tc0:amd64 1.6.1-2ubuntu2
2020-08-06 22:39:51 configure liblzo2-2:amd64 2.08-1.2 <none>
2020-08-06 22:39:51 status unpacked liblzo2-2:amd64 2.08-1.2
2020-08-06 22:39:51 status half-configured liblzo2-2:amd64 2.08-1.2
2020-08-06 22:39:51 status installed liblzo2-2:amd64 2.08-1.2
2020-08-06 22:39:51 configure libpython3.6:amd64 3.6.9-1~18.04ubuntu1.1 <none>
2020-08-06 22:39:51 status unpacked libpython3.6:amd64 3.6.9-1~18.04ubuntu1.1
2020-08-06 22:39:51 status half-configured libpython3.6:amd64 3.6.9-1~18.04ubuntu1.1
2020-08-06 22:39:51 status installed libpython3.6:amd64 3.6.9-1~18.04ubuntu1.1
2020-08-06 22:39:51 configure popularity-contest:all 1.66ubuntu1 <none>
2020-08-06 22:39:51 status unpacked popularity-contest:all 1.66ubuntu1
2020-08-06 22:39:51 status unpacked popularity-contest:all 1.66ubuntu1
2020-08-06 22:39:51 status half-configured popularity-contest:all 1.66ubuntu1
2020-08-06 22:39:52 status installed popularity-contest:all 1.66ubuntu1
2020-08-06 22:39:52 configure libpcap0.8:amd64 1.8.1-6ubuntu1.18.04.1 <none>
2020-08-06 22:39:52 status unpacked libpcap0.8:amd64 1.8.1-6ubuntu1.18.04.1
2020-08-06 22:39:52 status half-configured libpcap0.8:amd64 1.8.1-6ubuntu1.18.04.1
2020-08-06 22:39:52 status installed libpcap0.8:amd64 1.8.1-6ubuntu1.18.04.1
2020-08-06 22:39:52 configure xdelta3:amd64 3.0.11-dfsg-1ubuntu1 <none>
2020-08-06 22:39:52 status unpacked xdelta3:amd64 3.0.11-dfsg-1ubuntu1
2020-08-06 22:39:52 status half-configured xdelta3:amd64 3.0.11-dfsg-1ubuntu1
2020-08-06 22:39:52 status installed xdelta3:amd64 3.0.11-dfsg-1ubuntu1
2020-08-06 22:39:52 configure python3-cryptography:amd64 2.1.4-1ubuntu1.3 <none>
2020-08-06 22:39:52 status unpacked python3-cryptography:amd64 2.1.4-1ubuntu1.3
2020-08-06 22:39:52 status half-configured python3-cryptography:amd64 2.1.4-1ubuntu1.3
2020-08-06 22:39:52 status installed python3-cryptography:amd64 2.1.4-1ubuntu1.3
2020-08-06 22:39:52 configure strace:amd64 4.21-1ubuntu1 <none>
2020-08-06 22:39:52 status unpacked strace:amd64 4.21-1ubuntu1
2020-08-06 22:39:52 status half-configured strace:amd64 4.21-1ubuntu1
2020-08-06 22:39:52 status installed strace:amd64 4.21-1ubuntu1
2020-08-06 22:39:52 configure eatmydata:all 105-6 <none>
2020-08-06 22:39:52 status unpacked eatmydata:all 105-6
2020-08-06 22:39:52 status half-configured eatmydata:all 105-6
2020-08-06 22:39:52 status installed eatmydata:all 105-6
2020-08-06 22:39:52 configure libk5crypto3:amd64 1.16-2ubuntu0.1 <none>
2020-08-06 22:39:52 status unpacked libk5crypto3:amd64 1.16-2ubuntu0.1
2020-08-06 22:39:52 status half-configured libk5crypto3:amd64 1.16-2ubuntu0.1
2020-08-06 22:39:52 status installed libk5crypto3:amd64 1.16-2ubuntu0.1
2020-08-06 22:39:52 configure libxmlsec1-openssl:amd64 1.2.25-1build1 <none>
2020-08-06 22:39:52 status unpacked libxmlsec1-openssl:amd64 1.2.25-1build1
2020-08-06 22:39:52 status half-configured libxmlsec1-openssl:amd64 1.2.25-1build1
2020-08-06 22:39:52 status installed libxmlsec1-openssl:amd64 1.2.25-1build1
2020-08-06 22:39:52 configure libnetfilter-conntrack3:amd64 1.0.6-2 <none>
2020-08-06 22:39:52 status unpacked libnetfilter-conntrack3:amd64 1.0.6-2
2020-08-06 22:39:52 status half-configured libnetfilter-conntrack3:amd64 1.0.6-2
2020-08-06 22:39:52 status installed libnetfilter-conntrack3:amd64 1.0.6-2
2020-08-06 22:39:52 configure xfsprogs:amd64 4.9.0+nmu1ubuntu2 <none>
2020-08-06 22:39:52 status unpacked xfsprogs:amd64 4.9.0+nmu1ubuntu2
2020-08-06 22:39:52 status half-configured xfsprogs:amd64 4.9.0+nmu1ubuntu2
2020-08-06 22:39:52 status installed xfsprogs:amd64 4.9.0+nmu1ubuntu2
2020-08-06 22:39:52 configure byobu:all 5.125-0ubuntu1 <none>
2020-08-06 22:39:52 status unpacked byobu:all 5.125-0ubuntu1
2020-08-06 22:39:52 status unpacked byobu:all 5.125-0ubuntu1
2020-08-06 22:39:52 status unpacked byobu:all 5.125-0ubuntu1
2020-08-06 22:39:52 status unpacked byobu:all 5.125-0ubuntu1
2020-08-06 22:39:52 status half-configured byobu:all 5.125-0ubuntu1
2020-08-06 22:39:52 status installed byobu:all 5.125-0ubuntu1
2020-08-06 22:39:52 configure ureadahead:amd64 0.100.0-21 <none>
2020-08-06 22:39:52 status unpacked ureadahead:amd64 0.100.0-21
2020-08-06 22:39:52 status half-configured ureadahead:amd64 0.100.0-21
2020-08-06 22:39:53 status installed ureadahead:amd64 0.100.0-21
2020-08-06 22:39:53 configure libwind0-heimdal:amd64 7.5.0+dfsg-1 <none>
2020-08-06 22:39:53 status unpacked libwind0-heimdal:amd64 7.5.0+dfsg-1
2020-08-06 22:39:53 status half-configured libwind0-heimdal:amd64 7.5.0+dfsg-1
2020-08-06 22:39:53 status installed libwind0-heimdal:amd64 7.5.0+dfsg-1
2020-08-06 22:39:53 configure vim:amd64 2:8.0.1453-1ubuntu1.3 <none>
2020-08-06 22:39:53 status unpacked vim:amd64 2:8.0.1453-1ubuntu1.3
2020-08-06 22:39:53 status half-configured vim:amd64 2:8.0.1453-1ubuntu1.3
2020-08-06 22:39:53 status installed vim:amd64 2:8.0.1453-1ubuntu1.3
2020-08-06 22:39:53 configure python3-commandnotfound:all 18.04.5 <none>
2020-08-06 22:39:53 status unpacked python3-commandnotfound:all 18.04.5
2020-08-06 22:39:53 status half-configured python3-commandnotfound:all 18.04.5
2020-08-06 22:39:53 status installed python3-commandnotfound:all 18.04.5
2020-08-06 22:39:53 configure libpolkit-agent-1-0:amd64 0.105-20ubuntu0.18.04.5 <none>
2020-08-06 22:39:53 status unpacked libpolkit-agent-1-0:amd64 0.105-20ubuntu0.18.04.5
2020-08-06 22:39:53 status half-configured libpolkit-agent-1-0:amd64 0.105-20ubuntu0.18.04.5
2020-08-06 22:39:53 status installed libpolkit-agent-1-0:amd64 0.105-20ubuntu0.18.04.5
2020-08-06 22:39:53 configure libasn1-8-heimdal:amd64 7.5.0+dfsg-1 <none>
2020-08-06 22:39:53 status unpacked libasn1-8-heimdal:amd64 7.5.0+dfsg-1
2020-08-06 22:39:53 status half-configured libasn1-8-heimdal:amd64 7.5.0+dfsg-1
2020-08-06 22:39:53 status installed libasn1-8-heimdal:amd64 7.5.0+dfsg-1
2020-08-06 22:39:53 configure cryptsetup:amd64 2:2.0.2-1ubuntu1.1 <none>
2020-08-06 22:39:53 status unpacked cryptsetup:amd64 2:2.0.2-1ubuntu1.1
2020-08-06 22:39:53 status unpacked cryptsetup:amd64 2:2.0.2-1ubuntu1.1
2020-08-06 22:39:53 status unpacked cryptsetup:amd64 2:2.0.2-1ubuntu1.1
2020-08-06 22:39:53 status triggers-pending ureadahead:amd64 0.100.0-21
2020-08-06 22:39:53 status unpacked cryptsetup:amd64 2:2.0.2-1ubuntu1.1
2020-08-06 22:39:53 status unpacked cryptsetup:amd64 2:2.0.2-1ubuntu1.1
2020-08-06 22:39:53 status half-configured cryptsetup:amd64 2:2.0.2-1ubuntu1.1
2020-08-06 22:39:53 status installed cryptsetup:amd64 2:2.0.2-1ubuntu1.1
2020-08-06 22:39:53 configure gpgconf:amd64 2.2.4-1ubuntu1.2 <none>
2020-08-06 22:39:53 status unpacked gpgconf:amd64 2.2.4-1ubuntu1.2
2020-08-06 22:39:53 status half-configured gpgconf:amd64 2.2.4-1ubuntu1.2
2020-08-06 22:39:53 status installed gpgconf:amd64 2.2.4-1ubuntu1.2
2020-08-06 22:39:53 configure python3-click:all 6.7-3 <none>
2020-08-06 22:39:53 status unpacked python3-click:all 6.7-3
2020-08-06 22:39:53 status half-configured python3-click:all 6.7-3
2020-08-06 22:39:53 status installed python3-click:all 6.7-3
2020-08-06 22:39:53 configure libhcrypto4-heimdal:amd64 7.5.0+dfsg-1 <none>
2020-08-06 22:39:53 status unpacked libhcrypto4-heimdal:amd64 7.5.0+dfsg-1
2020-08-06 22:39:53 status half-configured libhcrypto4-heimdal:amd64 7.5.0+dfsg-1
2020-08-06 22:39:53 status installed libhcrypto4-heimdal:amd64 7.5.0+dfsg-1
2020-08-06 22:39:53 configure overlayroot:all 0.40ubuntu1.1 <none>
2020-08-06 22:39:53 status unpacked overlayroot:all 0.40ubuntu1.1
2020-08-06 22:39:53 status unpacked overlayroot:all 0.40ubuntu1.1
2020-08-06 22:39:53 status unpacked overlayroot:all 0.40ubuntu1.1
2020-08-06 22:39:53 status half-configured overlayroot:all 0.40ubuntu1.1
2020-08-06 22:39:53 status installed overlayroot:all 0.40ubuntu1.1
2020-08-06 22:39:53 status triggers-awaited overlayroot:all 0.40ubuntu1.1
2020-08-06 22:39:53 configure python3-zope.interface:amd64 4.3.2-1build2 <none>
2020-08-06 22:39:53 status unpacked python3-zope.interface:amd64 4.3.2-1build2
2020-08-06 22:39:53 status half-configured python3-zope.interface:amd64 4.3.2-1build2
2020-08-06 22:39:53 status installed python3-zope.interface:amd64 4.3.2-1build2
2020-08-06 22:39:53 configure command-not-found:all 18.04.5 <none>
2020-08-06 22:39:53 status unpacked command-not-found:all 18.04.5
2020-08-06 22:39:53 status unpacked command-not-found:all 18.04.5
2020-08-06 22:39:53 status unpacked command-not-found:all 18.04.5
2020-08-06 22:39:53 status half-configured command-not-found:all 18.04.5
2020-08-06 22:39:53 status installed command-not-found:all 18.04.5
2020-08-06 22:39:53 configure usbutils:amd64 1:007-4build1 <none>
2020-08-06 22:39:53 status unpacked usbutils:amd64 1:007-4build1
2020-08-06 22:39:53 status half-configured usbutils:amd64 1:007-4build1
2020-08-06 22:39:53 status installed usbutils:amd64 1:007-4build1
2020-08-06 22:39:53 configure libhx509-5-heimdal:amd64 7.5.0+dfsg-1 <none>
2020-08-06 22:39:53 status unpacked libhx509-5-heimdal:amd64 7.5.0+dfsg-1
2020-08-06 22:39:53 status half-configured libhx509-5-heimdal:amd64 7.5.0+dfsg-1
2020-08-06 22:39:53 status installed libhx509-5-heimdal:amd64 7.5.0+dfsg-1
2020-08-06 22:39:53 configure tcpdump:amd64 4.9.3-0ubuntu0.18.04.1 <none>
2020-08-06 22:39:53 status unpacked tcpdump:amd64 4.9.3-0ubuntu0.18.04.1
2020-08-06 22:39:53 status unpacked tcpdump:amd64 4.9.3-0ubuntu0.18.04.1
2020-08-06 22:39:53 status half-configured tcpdump:amd64 4.9.3-0ubuntu0.18.04.1
2020-08-06 22:39:54 status installed tcpdump:amd64 4.9.3-0ubuntu0.18.04.1
2020-08-06 22:39:54 configure libdrm2:amd64 2.4.101-2~18.04.1 <none>
2020-08-06 22:39:54 status unpacked libdrm2:amd64 2.4.101-2~18.04.1
2020-08-06 22:39:54 status half-configured libdrm2:amd64 2.4.101-2~18.04.1
2020-08-06 22:39:54 status installed libdrm2:amd64 2.4.101-2~18.04.1
2020-08-06 22:39:54 configure plymouth:amd64 0.9.3-1ubuntu7.18.04.2 <none>
2020-08-06 22:39:54 status unpacked plymouth:amd64 0.9.3-1ubuntu7.18.04.2
2020-08-06 22:39:54 status unpacked plymouth:amd64 0.9.3-1ubuntu7.18.04.2
2020-08-06 22:39:54 status unpacked plymouth:amd64 0.9.3-1ubuntu7.18.04.2
2020-08-06 22:39:54 status half-configured plymouth:amd64 0.9.3-1ubuntu7.18.04.2
2020-08-06 22:39:54 status installed plymouth:amd64 0.9.3-1ubuntu7.18.04.2
2020-08-06 22:39:54 configure squashfs-tools:amd64 1:4.3-6ubuntu0.18.04.1 <none>
2020-08-06 22:39:54 status unpacked squashfs-tools:amd64 1:4.3-6ubuntu0.18.04.1
