2020-11-25 15:05:56 status unpacked libx11-6:amd64 2:1.6.3-1ubuntu2.1
2020-11-25 15:05:56 status unpacked libx11-6:amd64 2:1.6.3-1ubuntu2.1
2020-11-25 15:05:56 install libxext6:amd64 <none> 2:1.3.3-1
2020-11-25 15:05:56 status half-installed libxext6:amd64 2:1.3.3-1
2020-11-25 15:05:56 status unpacked libxext6:amd64 2:1.3.3-1
2020-11-25 15:05:56 status unpacked libxext6:amd64 2:1.3.3-1
2020-11-25 15:05:56 install groff-base:amd64 <none> 1.22.3-7
2020-11-25 15:05:56 status half-installed groff-base:amd64 1.22.3-7
2020-11-25 15:05:56 status triggers-pending mime-support:all 3.59ubuntu1
2020-11-25 15:05:56 status unpacked groff-base:amd64 1.22.3-7
2020-11-25 15:05:56 status unpacked groff-base:amd64 1.22.3-7
2020-11-25 15:05:56 install bsdmainutils:amd64 <none> 9.0.6ubuntu3
2020-11-25 15:05:56 status half-installed bsdmainutils:amd64 9.0.6ubuntu3
2020-11-25 15:05:56 status unpacked bsdmainutils:amd64 9.0.6ubuntu3
2020-11-25 15:05:56 status unpacked bsdmainutils:amd64 9.0.6ubuntu3
2020-11-25 15:05:56 install libpipeline1:amd64 <none> 1.4.1-2
2020-11-25 15:05:56 status half-installed libpipeline1:amd64 1.4.1-2
2020-11-25 15:05:56 status unpacked libpipeline1:amd64 1.4.1-2
2020-11-25 15:05:56 status unpacked libpipeline1:amd64 1.4.1-2
2020-11-25 15:05:56 install man-db:amd64 <none> 2.7.5-1
2020-11-25 15:05:56 status half-installed man-db:amd64 2.7.5-1
2020-11-25 15:05:57 status unpacked man-db:amd64 2.7.5-1
2020-11-25 15:05:57 status unpacked man-db:amd64 2.7.5-1
2020-11-25 15:05:57 install libfuse2:amd64 <none> 2.9.4-1ubuntu3.1
2020-11-25 15:05:57 status half-installed libfuse2:amd64 2.9.4-1ubuntu3.1
2020-11-25 15:05:57 status unpacked libfuse2:amd64 2.9.4-1ubuntu3.1
2020-11-25 15:05:57 status unpacked libfuse2:amd64 2.9.4-1ubuntu3.1
2020-11-25 15:05:57 install fuse:amd64 <none> 2.9.4-1ubuntu3.1
2020-11-25 15:05:57 status half-installed fuse:amd64 2.9.4-1ubuntu3.1
2020-11-25 15:05:57 status unpacked fuse:amd64 2.9.4-1ubuntu3.1
2020-11-25 15:05:57 status unpacked fuse:amd64 2.9.4-1ubuntu3.1
2020-11-25 15:05:57 trigproc libc-bin:amd64 2.23-0ubuntu11.2 <none>
2020-11-25 15:05:57 status half-configured libc-bin:amd64 2.23-0ubuntu11.2
2020-11-25 15:05:57 status installed libc-bin:amd64 2.23-0ubuntu11.2
2020-11-25 15:05:57 trigproc ureadahead:amd64 0.100.0-19.1 <none>
2020-11-25 15:05:57 status half-configured ureadahead:amd64 0.100.0-19.1
2020-11-25 15:05:57 status installed ureadahead:amd64 0.100.0-19.1
2020-11-25 15:05:58 trigproc systemd:amd64 229-4ubuntu21.28 <none>
2020-11-25 15:05:58 status half-configured systemd:amd64 229-4ubuntu21.28
2020-11-25 15:05:58 status installed systemd:amd64 229-4ubuntu21.28
2020-11-25 15:05:58 trigproc mime-support:all 3.59ubuntu1 <none>
2020-11-25 15:05:58 status half-configured mime-support:all 3.59ubuntu1
2020-11-25 15:05:58 status installed mime-support:all 3.59ubuntu1
2020-11-25 15:05:58 startup packages configure
2020-11-25 15:05:58 configure libfuse2:amd64 2.9.4-1ubuntu3.1 <none>
2020-11-25 15:05:58 status triggers-pending libc-bin:amd64 2.23-0ubuntu11.2
2020-11-25 15:05:58 status unpacked libfuse2:amd64 2.9.4-1ubuntu3.1
2020-11-25 15:05:58 status half-configured libfuse2:amd64 2.9.4-1ubuntu3.1
2020-11-25 15:05:58 status installed libfuse2:amd64 2.9.4-1ubuntu3.1
2020-11-25 15:05:58 configure fuse:amd64 2.9.4-1ubuntu3.1 <none>
2020-11-25 15:05:58 status unpacked fuse:amd64 2.9.4-1ubuntu3.1
2020-11-25 15:05:58 status unpacked fuse:amd64 2.9.4-1ubuntu3.1
2020-11-25 15:05:58 status half-configured fuse:amd64 2.9.4-1ubuntu3.1
2020-11-25 15:05:58 status installed fuse:amd64 2.9.4-1ubuntu3.1
2020-11-25 15:05:58 trigproc libc-bin:amd64 2.23-0ubuntu11.2 <none>
2020-11-25 15:05:58 status half-configured libc-bin:amd64 2.23-0ubuntu11.2
2020-11-25 15:05:58 status installed libc-bin:amd64 2.23-0ubuntu11.2
2020-11-25 15:05:58 startup archives unpack
2020-11-25 15:05:58 install ntfs-3g:amd64 <none> 1:2015.3.14AR.1-1ubuntu0.3
2020-11-25 15:05:58 status triggers-pending initramfs-tools:all 0.122ubuntu8.16
2020-11-25 15:05:58 status not-installed ntfs-3g:amd64 <none>
2020-11-25 15:05:58 status triggers-pending libc-bin:amd64 2.23-0ubuntu11.2
2020-11-25 15:05:58 status half-installed ntfs-3g:amd64 1:2015.3.14AR.1-1ubuntu0.3
2020-11-25 15:05:58 status unpacked ntfs-3g:amd64 1:2015.3.14AR.1-1ubuntu0.3
2020-11-25 15:05:58 status unpacked ntfs-3g:amd64 1:2015.3.14AR.1-1ubuntu0.3
2020-11-25 15:05:58 install popularity-contest:all <none> 1.64ubuntu2
2020-11-25 15:05:58 status half-installed popularity-contest:all 1.64ubuntu2
2020-11-25 15:05:58 status unpacked popularity-contest:all 1.64ubuntu2
2020-11-25 15:05:58 status unpacked popularity-contest:all 1.64ubuntu2
2020-11-25 15:05:58 install sgml-base:all <none> 1.26+nmu4ubuntu1
2020-11-25 15:05:58 status half-installed sgml-base:all 1.26+nmu4ubuntu1
2020-11-25 15:05:58 status unpacked sgml-base:all 1.26+nmu4ubuntu1
2020-11-25 15:05:58 status unpacked sgml-base:all 1.26+nmu4ubuntu1
2020-11-25 15:05:58 install uuid-runtime:amd64 <none> 2.27.1-6ubuntu3.10
2020-11-25 15:05:58 status half-installed uuid-runtime:amd64 2.27.1-6ubuntu3.10
2020-11-25 15:05:58 status triggers-pending ureadahead:amd64 0.100.0-19.1
2020-11-25 15:05:58 status triggers-pending systemd:amd64 229-4ubuntu21.28
2020-11-25 15:05:58 status unpacked uuid-runtime:amd64 2.27.1-6ubuntu3.10
2020-11-25 15:05:58 status unpacked uuid-runtime:amd64 2.27.1-6ubuntu3.10
2020-11-25 15:05:59 install libmpfr4:amd64 <none> 3.1.4-1
2020-11-25 15:05:59 status half-installed libmpfr4:amd64 3.1.4-1
2020-11-25 15:05:59 status unpacked libmpfr4:amd64 3.1.4-1
2020-11-25 15:05:59 status unpacked libmpfr4:amd64 3.1.4-1
2020-11-25 15:05:59 install libsigsegv2:amd64 <none> 2.10-4
2020-11-25 15:05:59 status half-installed libsigsegv2:amd64 2.10-4
2020-11-25 15:05:59 status unpacked libsigsegv2:amd64 2.10-4
2020-11-25 15:05:59 status unpacked libsigsegv2:amd64 2.10-4
2020-11-25 15:05:59 trigproc initramfs-tools:all 0.122ubuntu8.16 <none>
2020-11-25 15:05:59 status half-configured initramfs-tools:all 0.122ubuntu8.16
2020-11-25 15:05:59 status installed initramfs-tools:all 0.122ubuntu8.16
2020-11-25 15:05:59 trigproc libc-bin:amd64 2.23-0ubuntu11.2 <none>
2020-11-25 15:05:59 status half-configured libc-bin:amd64 2.23-0ubuntu11.2
2020-11-25 15:05:59 status installed libc-bin:amd64 2.23-0ubuntu11.2
2020-11-25 15:05:59 trigproc ureadahead:amd64 0.100.0-19.1 <none>
2020-11-25 15:05:59 status half-configured ureadahead:amd64 0.100.0-19.1
2020-11-25 15:05:59 status installed ureadahead:amd64 0.100.0-19.1
2020-11-25 15:05:59 trigproc systemd:amd64 229-4ubuntu21.28 <none>
2020-11-25 15:05:59 status half-configured systemd:amd64 229-4ubuntu21.28
2020-11-25 15:05:59 status installed systemd:amd64 229-4ubuntu21.28
2020-11-25 15:05:59 startup packages configure
2020-11-25 15:05:59 configure libmpfr4:amd64 3.1.4-1 <none>
2020-11-25 15:05:59 status triggers-pending libc-bin:amd64 2.23-0ubuntu11.2
2020-11-25 15:05:59 status unpacked libmpfr4:amd64 3.1.4-1
2020-11-25 15:05:59 status half-configured libmpfr4:amd64 3.1.4-1
2020-11-25 15:05:59 status installed libmpfr4:amd64 3.1.4-1
2020-11-25 15:05:59 configure libsigsegv2:amd64 2.10-4 <none>
2020-11-25 15:05:59 status unpacked libsigsegv2:amd64 2.10-4
2020-11-25 15:05:59 status half-configured libsigsegv2:amd64 2.10-4
2020-11-25 15:05:59 status installed libsigsegv2:amd64 2.10-4
2020-11-25 15:05:59 trigproc libc-bin:amd64 2.23-0ubuntu11.2 <none>
2020-11-25 15:05:59 status half-configured libc-bin:amd64 2.23-0ubuntu11.2
2020-11-25 15:05:59 status installed libc-bin:amd64 2.23-0ubuntu11.2
2020-11-25 15:05:59 startup archives unpack
2020-11-25 15:05:59 install gawk:amd64 <none> 1:4.1.3+dfsg-0.1
2020-11-25 15:05:59 status half-installed gawk:amd64 1:4.1.3+dfsg-0.1
2020-11-25 15:05:59 status unpacked gawk:amd64 1:4.1.3+dfsg-0.1
2020-11-25 15:05:59 status unpacked gawk:amd64 1:4.1.3+dfsg-0.1
2020-11-25 15:05:59 install libgpm2:amd64 <none> 1.20.4-6.1
2020-11-25 15:05:59 status half-installed libgpm2:amd64 1.20.4-6.1
2020-11-25 15:05:59 status unpacked libgpm2:amd64 1.20.4-6.1
2020-11-25 15:05:59 status unpacked libgpm2:amd64 1.20.4-6.1
2020-11-25 15:05:59 install liblzo2-2:amd64 <none> 2.08-1.2
2020-11-25 15:05:59 status half-installed liblzo2-2:amd64 2.08-1.2
2020-11-25 15:05:59 status unpacked liblzo2-2:amd64 2.08-1.2
2020-11-25 15:05:59 status unpacked liblzo2-2:amd64 2.08-1.2
2020-11-25 15:06:00 install acl:amd64 <none> 2.2.52-3
2020-11-25 15:06:00 status half-installed acl:amd64 2.2.52-3
2020-11-25 15:06:00 status unpacked acl:amd64 2.2.52-3
2020-11-25 15:06:00 status unpacked acl:amd64 2.2.52-3
2020-11-25 15:06:00 install libnetfilter-conntrack3:amd64 <none> 1.0.5-1
2020-11-25 15:06:00 status triggers-pending libc-bin:amd64 2.23-0ubuntu11.2
2020-11-25 15:06:00 status half-installed libnetfilter-conntrack3:amd64 1.0.5-1
2020-11-25 15:06:00 status unpacked libnetfilter-conntrack3:amd64 1.0.5-1
2020-11-25 15:06:00 status unpacked libnetfilter-conntrack3:amd64 1.0.5-1
2020-11-25 15:06:00 install dnsmasq-base:amd64 <none> 2.75-1ubuntu0.16.04.5
2020-11-25 15:06:00 status half-installed dnsmasq-base:amd64 2.75-1ubuntu0.16.04.5
2020-11-25 15:06:00 status unpacked dnsmasq-base:amd64 2.75-1ubuntu0.16.04.5
2020-11-25 15:06:00 status unpacked dnsmasq-base:amd64 2.75-1ubuntu0.16.04.5
2020-11-25 15:06:00 install iptables:amd64 <none> 1.6.0-2ubuntu3
2020-11-25 15:06:00 status half-installed iptables:amd64 1.6.0-2ubuntu3
2020-11-25 15:06:00 status unpacked iptables:amd64 1.6.0-2ubuntu3
2020-11-25 15:06:00 status unpacked iptables:amd64 1.6.0-2ubuntu3
2020-11-25 15:06:00 install libapparmor-perl:amd64 <none> 2.10.95-0ubuntu2.11
2020-11-25 15:06:00 status half-installed libapparmor-perl:amd64 2.10.95-0ubuntu2.11
2020-11-25 15:06:00 status unpacked libapparmor-perl:amd64 2.10.95-0ubuntu2.11
2020-11-25 15:06:00 status unpacked libapparmor-perl:amd64 2.10.95-0ubuntu2.11
2020-11-25 15:06:00 install apparmor:amd64 <none> 2.10.95-0ubuntu2.11
2020-11-25 15:06:00 status half-installed apparmor:amd64 2.10.95-0ubuntu2.11
2020-11-25 15:06:00 status triggers-pending ureadahead:amd64 0.100.0-19.1
2020-11-25 15:06:00 status triggers-pending systemd:amd64 229-4ubuntu21.28
2020-11-25 15:06:00 status triggers-pending ureadahead:amd64 0.100.0-19.1
2020-11-25 15:06:00 status unpacked apparmor:amd64 2.10.95-0ubuntu2.11
2020-11-25 15:06:00 status unpacked apparmor:amd64 2.10.95-0ubuntu2.11
2020-11-25 15:06:00 install lxc-common:amd64 <none> 2.0.11-0ubuntu1~16.04.3
2020-11-25 15:06:00 status half-installed lxc-common:amd64 2.0.11-0ubuntu1~16.04.3
2020-11-25 15:06:00 status unpacked lxc-common:amd64 2.0.11-0ubuntu1~16.04.3
2020-11-25 15:06:00 status unpacked lxc-common:amd64 2.0.11-0ubuntu1~16.04.3
2020-11-25 15:06:00 install rsync:amd64 <none> 3.1.1-3ubuntu1.3
2020-11-25 15:06:00 status half-installed rsync:amd64 3.1.1-3ubuntu1.3
2020-11-25 15:06:00 status unpacked rsync:amd64 3.1.1-3ubuntu1.3
2020-11-25 15:06:01 status unpacked rsync:amd64 3.1.1-3ubuntu1.3
2020-11-25 15:06:01 install liblxc1:amd64 <none> 2.0.11-0ubuntu1~16.04.3
2020-11-25 15:06:01 status half-installed liblxc1:amd64 2.0.11-0ubuntu1~16.04.3
2020-11-25 15:06:01 status unpacked liblxc1:amd64 2.0.11-0ubuntu1~16.04.3
2020-11-25 15:06:01 status unpacked liblxc1:amd64 2.0.11-0ubuntu1~16.04.3
2020-11-25 15:06:01 install lxd-client:amd64 <none> 2.0.11-0ubuntu1~16.04.4
2020-11-25 15:06:01 status half-installed lxd-client:amd64 2.0.11-0ubuntu1~16.04.4
2020-11-25 15:06:01 status unpacked lxd-client:amd64 2.0.11-0ubuntu1~16.04.4
2020-11-25 15:06:01 status unpacked lxd-client:amd64 2.0.11-0ubuntu1~16.04.4
2020-11-25 15:06:01 install lxcfs:amd64 <none> 2.0.8-0ubuntu1~16.04.2
2020-11-25 15:06:01 status half-installed lxcfs:amd64 2.0.8-0ubuntu1~16.04.2
2020-11-25 15:06:01 status unpacked lxcfs:amd64 2.0.8-0ubuntu1~16.04.2
2020-11-25 15:06:01 status unpacked lxcfs:amd64 2.0.8-0ubuntu1~16.04.2
2020-11-25 15:06:01 install squashfs-tools:amd64 <none> 1:4.3-3ubuntu2.16.04.3
2020-11-25 15:06:01 status half-installed squashfs-tools:amd64 1:4.3-3ubuntu2.16.04.3
2020-11-25 15:06:01 status unpacked squashfs-tools:amd64 1:4.3-3ubuntu2.16.04.3
2020-11-25 15:06:01 status unpacked squashfs-tools:amd64 1:4.3-3ubuntu2.16.04.3
2020-11-25 15:06:01 install uidmap:amd64 <none> 1:4.2-3.1ubuntu5.4
2020-11-25 15:06:01 status half-installed uidmap:amd64 1:4.2-3.1ubuntu5.4
2020-11-25 15:06:01 status unpacked uidmap:amd64 1:4.2-3.1ubuntu5.4
2020-11-25 15:06:01 status unpacked uidmap:amd64 1:4.2-3.1ubuntu5.4
2020-11-25 15:06:01 install xz-utils:amd64 <none> 5.1.1alpha+20120614-2ubuntu2
2020-11-25 15:06:01 status half-installed xz-utils:amd64 5.1.1alpha+20120614-2ubuntu2
2020-11-25 15:06:01 status unpacked xz-utils:amd64 5.1.1alpha+20120614-2ubuntu2
2020-11-25 15:06:01 status unpacked xz-utils:amd64 5.1.1alpha+20120614-2ubuntu2
2020-11-25 15:06:01 install lxd:amd64 <none> 2.0.11-0ubuntu1~16.04.4
2020-11-25 15:06:01 status half-installed lxd:amd64 2.0.11-0ubuntu1~16.04.4
2020-11-25 15:06:03 status unpacked lxd:amd64 2.0.11-0ubuntu1~16.04.4
2020-11-25 15:06:03 status unpacked lxd:amd64 2.0.11-0ubuntu1~16.04.4
2020-11-25 15:06:03 install open-iscsi:amd64 <none> 2.0.873+git0.3b4b4500-14ubuntu3.7
2020-11-25 15:06:03 status triggers-pending initramfs-tools:all 0.122ubuntu8.16
2020-11-25 15:06:03 status not-installed open-iscsi:amd64 <none>
2020-11-25 15:06:03 status half-installed open-iscsi:amd64 2.0.873+git0.3b4b4500-14ubuntu3.7
2020-11-25 15:06:03 status unpacked open-iscsi:amd64 2.0.873+git0.3b4b4500-14ubuntu3.7
2020-11-25 15:06:03 status unpacked open-iscsi:amd64 2.0.873+git0.3b4b4500-14ubuntu3.7
2020-11-25 15:06:03 install perl-modules-5.22:all <none> 5.22.1-9ubuntu0.6
2020-11-25 15:06:03 status half-installed perl-modules-5.22:all 5.22.1-9ubuntu0.6
2020-11-25 15:06:04 status unpacked perl-modules-5.22:all 5.22.1-9ubuntu0.6
2020-11-25 15:06:04 status unpacked perl-modules-5.22:all 5.22.1-9ubuntu0.6
2020-11-25 15:06:04 install libperl5.22:amd64 <none> 5.22.1-9ubuntu0.6
2020-11-25 15:06:04 status half-installed libperl5.22:amd64 5.22.1-9ubuntu0.6
2020-11-25 15:06:05 status unpacked libperl5.22:amd64 5.22.1-9ubuntu0.6
2020-11-25 15:06:05 status unpacked libperl5.22:amd64 5.22.1-9ubuntu0.6
2020-11-25 15:06:05 install perl:amd64 <none> 5.22.1-9ubuntu0.6
2020-11-25 15:06:05 status half-installed perl:amd64 5.22.1-9ubuntu0.6
2020-11-25 15:06:05 status unpacked perl:amd64 5.22.1-9ubuntu0.6
2020-11-25 15:06:05 status unpacked perl:amd64 5.22.1-9ubuntu0.6
2020-11-25 15:06:05 install python3-pkg-resources:all <none> 20.7.0-1
2020-11-25 15:06:05 status half-installed python3-pkg-resources:all 20.7.0-1
2020-11-25 15:06:05 status unpacked python3-pkg-resources:all 20.7.0-1
2020-11-25 15:06:05 status unpacked python3-pkg-resources:all 20.7.0-1
2020-11-25 15:06:05 install python3-chardet:all <none> 2.3.0-2
2020-11-25 15:06:05 status half-installed python3-chardet:all 2.3.0-2
2020-11-25 15:06:05 status unpacked python3-chardet:all 2.3.0-2
2020-11-25 15:06:05 status unpacked python3-chardet:all 2.3.0-2
2020-11-25 15:06:05 install python3-six:all <none> 1.10.0-3
2020-11-25 15:06:05 status half-installed python3-six:all 1.10.0-3
2020-11-25 15:06:05 status unpacked python3-six:all 1.10.0-3
2020-11-25 15:06:05 status unpacked python3-six:all 1.10.0-3
2020-11-25 15:06:05 install python3-debian:all <none> 0.1.27ubuntu2
2020-11-25 15:06:05 status half-installed python3-debian:all 0.1.27ubuntu2
2020-11-25 15:06:05 status unpacked python3-debian:all 0.1.27ubuntu2
2020-11-25 15:06:05 status unpacked python3-debian:all 0.1.27ubuntu2
2020-11-25 15:06:05 install patch:amd64 <none> 2.7.5-1ubuntu0.16.04.2
2020-11-25 15:06:05 status half-installed patch:amd64 2.7.5-1ubuntu0.16.04.2
2020-11-25 15:06:05 status unpacked patch:amd64 2.7.5-1ubuntu0.16.04.2
2020-11-25 15:06:05 status unpacked patch:amd64 2.7.5-1ubuntu0.16.04.2
2020-11-25 15:06:05 install python3-distupgrade:all <none> 1:16.04.30
2020-11-25 15:06:05 status half-installed python3-distupgrade:all 1:16.04.30
2020-11-25 15:06:05 status unpacked python3-distupgrade:all 1:16.04.30
2020-11-25 15:06:05 status unpacked python3-distupgrade:all 1:16.04.30
2020-11-25 15:06:05 install python3-update-manager:all <none> 1:16.04.17
2020-11-25 15:06:05 status half-installed python3-update-manager:all 1:16.04.17
2020-11-25 15:06:05 status unpacked python3-update-manager:all 1:16.04.17
2020-11-25 15:06:05 status unpacked python3-update-manager:all 1:16.04.17
2020-11-25 15:06:05 install openssl:amd64 <none> 1.0.2g-1ubuntu4.16
2020-11-25 15:06:05 status half-installed openssl:amd64 1.0.2g-1ubuntu4.16
2020-11-25 15:06:06 status unpacked openssl:amd64 1.0.2g-1ubuntu4.16
2020-11-25 15:06:06 status unpacked openssl:amd64 1.0.2g-1ubuntu4.16
2020-11-25 15:06:06 install ca-certificates:all <none> 20190110~16.04.1
2020-11-25 15:06:06 status half-installed ca-certificates:all 20190110~16.04.1
2020-11-25 15:06:06 status unpacked ca-certificates:all 20190110~16.04.1
2020-11-25 15:06:06 status unpacked ca-certificates:all 20190110~16.04.1
2020-11-25 15:06:06 install ubuntu-release-upgrader-core:all <none> 1:16.04.30
2020-11-25 15:06:06 status half-installed ubuntu-release-upgrader-core:all 1:16.04.30
2020-11-25 15:06:06 status unpacked ubuntu-release-upgrader-core:all 1:16.04.30
2020-11-25 15:06:06 status unpacked ubuntu-release-upgrader-core:all 1:16.04.30
2020-11-25 15:06:06 install update-manager-core:all <none> 1:16.04.17
2020-11-25 15:06:06 status half-installed update-manager-core:all 1:16.04.17
2020-11-25 15:06:06 status unpacked update-manager-core:all 1:16.04.17
2020-11-25 15:06:06 status unpacked update-manager-core:all 1:16.04.17
2020-11-25 15:06:06 install update-notifier-common:all <none> 3.168.10
2020-11-25 15:06:06 status half-installed update-notifier-common:all 3.168.10
2020-11-25 15:06:06 status unpacked update-notifier-common:all 3.168.10
2020-11-25 15:06:06 status unpacked update-notifier-common:all 3.168.10
2020-11-25 15:06:06 install libkrb5support0:amd64 <none> 1.13.2+dfsg-5ubuntu2.1
2020-11-25 15:06:06 status half-installed libkrb5support0:amd64 1.13.2+dfsg-5ubuntu2.1
2020-11-25 15:06:06 status unpacked libkrb5support0:amd64 1.13.2+dfsg-5ubuntu2.1
2020-11-25 15:06:06 status unpacked libkrb5support0:amd64 1.13.2+dfsg-5ubuntu2.1
2020-11-25 15:06:06 install libk5crypto3:amd64 <none> 1.13.2+dfsg-5ubuntu2.1
2020-11-25 15:06:06 status half-installed libk5crypto3:amd64 1.13.2+dfsg-5ubuntu2.1
2020-11-25 15:06:06 status unpacked libk5crypto3:amd64 1.13.2+dfsg-5ubuntu2.1
2020-11-25 15:06:06 status unpacked libk5crypto3:amd64 1.13.2+dfsg-5ubuntu2.1
2020-11-25 15:06:06 install libkeyutils1:amd64 <none> 1.5.9-8ubuntu1
2020-11-25 15:06:06 status half-installed libkeyutils1:amd64 1.5.9-8ubuntu1
2020-11-25 15:06:06 status unpacked libkeyutils1:amd64 1.5.9-8ubuntu1
2020-11-25 15:06:06 status unpacked libkeyutils1:amd64 1.5.9-8ubuntu1
2020-11-25 15:06:06 install libkrb5-3:amd64 <none> 1.13.2+dfsg-5ubuntu2.1
2020-11-25 15:06:06 status half-installed libkrb5-3:amd64 1.13.2+dfsg-5ubuntu2.1
2020-11-25 15:06:06 status unpacked libkrb5-3:amd64 1.13.2+dfsg-5ubuntu2.1
2020-11-25 15:06:06 status unpacked libkrb5-3:amd64 1.13.2+dfsg-5ubuntu2.1
2020-11-25 15:06:06 install libgssapi-krb5-2:amd64 <none> 1.13.2+dfsg-5ubuntu2.1
2020-11-25 15:06:06 status half-installed libgssapi-krb5-2:amd64 1.13.2+dfsg-5ubuntu2.1
2020-11-25 15:06:06 status unpacked libgssapi-krb5-2:amd64 1.13.2+dfsg-5ubuntu2.1
2020-11-25 15:06:06 status unpacked libgssapi-krb5-2:amd64 1.13.2+dfsg-5ubuntu2.1
2020-11-25 15:06:06 install libroken18-heimdal:amd64 <none> 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:06 status half-installed libroken18-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:06 status unpacked libroken18-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:06 status unpacked libroken18-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:06 install libasn1-8-heimdal:amd64 <none> 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:06 status half-installed libasn1-8-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:06 status unpacked libasn1-8-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:06 status unpacked libasn1-8-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:06 install libhcrypto4-heimdal:amd64 <none> 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:06 status half-installed libhcrypto4-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:06 status unpacked libhcrypto4-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:06 status unpacked libhcrypto4-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:06 install libheimbase1-heimdal:amd64 <none> 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:06 status half-installed libheimbase1-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 status unpacked libheimbase1-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 status unpacked libheimbase1-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 install libwind0-heimdal:amd64 <none> 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 status half-installed libwind0-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 status unpacked libwind0-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 status unpacked libwind0-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 install libhx509-5-heimdal:amd64 <none> 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 status half-installed libhx509-5-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 status unpacked libhx509-5-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 status unpacked libhx509-5-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 install libkrb5-26-heimdal:amd64 <none> 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 status half-installed libkrb5-26-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 status unpacked libkrb5-26-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 status unpacked libkrb5-26-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 install libheimntlm0-heimdal:amd64 <none> 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 status half-installed libheimntlm0-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 status unpacked libheimntlm0-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 status unpacked libheimntlm0-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 install libgssapi3-heimdal:amd64 <none> 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 status half-installed libgssapi3-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 status unpacked libgssapi3-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 status unpacked libgssapi3-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-11-25 15:06:07 install libsasl2-modules-db:amd64 <none> 2.1.26.dfsg1-14ubuntu0.2
2020-11-25 15:06:07 status half-installed libsasl2-modules-db:amd64 2.1.26.dfsg1-14ubuntu0.2
2020-11-25 15:06:07 status unpacked libsasl2-modules-db:amd64 2.1.26.dfsg1-14ubuntu0.2
2020-11-25 15:06:07 status unpacked libsasl2-modules-db:amd64 2.1.26.dfsg1-14ubuntu0.2
2020-11-25 15:06:07 install libsasl2-2:amd64 <none> 2.1.26.dfsg1-14ubuntu0.2
2020-11-25 15:06:07 status half-installed libsasl2-2:amd64 2.1.26.dfsg1-14ubuntu0.2
